# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:45 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomnoHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
483300	-647.0398209174012	-4.967277188164632	-642.0725437292366	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4076007204253025	0.046409761226037724	0.837979707879665	0.586341639499597	107.0
483400	-655.3025439889491	-5.052471201281757	-650.2500727876674	0.31901086269083007	2019.8941038914074	22.84641495005166	3.648919217356157	-0.09676760472145465	1.172413422823107	0.5880436009037948	103.0
483500	-650.8918240419806	-5.115426003309278	-645.7763980386713	0.31901086269083007	2019.8941038914074	22.84641495005166	2.874036296083982	-0.07315935906653076	1.0855387949169526	1.0245018931337386	101.0
483600	-648.5267010766968	-5.056149822240695	-643.470551254456	0.31901086269083007	2019.8941038914074	22.84641495005166	3.022495822130363	-0.02625561366829949	0.9747552101299202	0.8990574901807991	101.0
483700	-646.3390192746746	-4.928235038926078	-641.4107842357485	0.31901086269083007	2019.8941038914074	22.84641495005166	4.108527011732236	0.03407372803000234	0.8053780362872396	0.2933059508125231	101.0
483800	-648.880584561501	-4.976858344288644	-643.9037262172124	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2562159130778916	-0.037708279151176374	0.935189974945046	0.4988059947555318	101.0
483900	-649.9227372653346	-5.010250218789166	-644.9124870465455	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9001882101319194	-0.02176270681304481	0.927317168887259	0.7290774121049056	112.0
484000	-649.0306033911689	-4.9462748308330955	-644.0843285603358	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9653476631099345	-0.027950895032559646	0.7411318940562419	0.5745291806282881	104.0
484100	-647.8132343730283	-4.9350352687024	-642.8781991043259	0.31901086269083007	2019.8941038914074	22.84641495005166	4.591113437596128	0.07021278267598817	0.8545080436687151	0.23475772132718142	106.0
484200	-648.0681955633434	-4.965288392209824	-643.1029071711336	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9955752258709016	0.06468105445168375	0.9545032397048903	0.3420379129798937	107.0
484300	-647.2197520460393	-4.985486116551485	-642.2342659294878	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2387928091470837	-0.009261177653705903	0.927395048280259	0.5776542712338963	103.0
484400	-646.8276293144668	-4.983139286888436	-641.8444900275783	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3829652875048972	0.01543406735639637	0.9221650507911686	0.5695880734538032	106.0
484500	-650.3695264217529	-4.992248023551422	-645.3772783982015	0.31901086269083007	2019.8941038914074	22.84641495005166	3.727170772239026	-0.05702250939330364	0.85186652342856	0.7204157950411487	104.0
484600	-649.1854786706409	-5.021876616440494	-644.1636020542004	0.31901086269083007	2019.8941038914074	22.84641495005166	2.657936701947358	-0.03950487322050751	0.833206138291606	0.8883482972787988	109.0
484700	-649.3359932610449	-4.948335274753906	-644.387657986291	0.31901086269083007	2019.8941038914074	22.84641495005166	4.556911298344286	-0.012848939572192242	0.9257667658183537	0.19853429864511726	111.0
484800	-647.2777410523483	-4.933716771329967	-642.3440242810184	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2517848324836907	0.02729609020068055	0.8034684588773685	0.36519912286023803	107.0
484900	-646.4996090698295	-4.9430884255117284	-641.5565206443177	0.31901086269083007	2019.8941038914074	22.84641495005166	3.342151058334743	0.02729609020068055	0.8034684588773685	0.45644674693985704	104.0
485000	-647.4278971016139	-4.966053227046222	-642.4618438745676	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7697702744153676	-0.014280697008896602	0.9157651991850266	0.4466977139783589	103.0
485100	-647.2994446212344	-4.911249355522276	-642.3881952657122	0.31901086269083007	2019.8941038914074	22.84641495005166	4.481642610042304	0.013953351879980251	0.7622789996345474	0.13665191002999902	104.0
485200	-646.2924036376679	-4.9251525950419195	-641.367251042626	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9275902106465037	0.02256644420175073	0.7637280472150594	0.3568947400532608	106.0
485300	-647.4313131077384	-4.960025687281885	-642.4712874204565	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8815616767437064	-0.014507453206014903	0.8918586593720644	0.4410510553312219	104.0
485400	-651.3239506251897	-4.947919224363844	-646.3760314008258	0.31901086269083007	2019.8941038914074	22.84641495005166	2.868107962007343	-0.0013968725758750564	0.5538888882001147	0.7658340635120403	102.0
485500	-648.2185059692424	-4.916768258239996	-643.3017377110024	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7268164916386	-0.009086583552572775	0.647907255645794	0.4735214437066275	104.0
485600	-647.8490202564435	-5.009814663967557	-642.839205592476	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8084451614948582	-0.0021456332295326282	0.9352420086758568	0.7167830654079448	110.0
485700	-650.0508969452178	-5.055322588954421	-644.9955743562634	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5272451601094623	-0.036244094756953046	1.018388367981182	0.8450414657520701	111.0
485800	-649.2399027168808	-4.947102779911523	-644.2927999369692	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8491320978910086	-0.04220110349923122	0.8706198558464521	0.35637794882778406	100.0
485900	-649.5074776454794	-4.989032533972974	-644.5184451115065	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9751632413096423	-0.040276958935029604	0.9178575697418735	0.6149133188340042	104.0
486000	-650.2235886252545	-5.022097711938342	-645.2014909133161	0.31901086269083007	2019.8941038914074	22.84641495005166	3.294384970198621	-0.04195946906878802	0.8224040891465307	0.8992304945154095	101.0
486100	-647.5490592322716	-4.968557212107874	-642.5805020201637	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8656583322014053	-0.014657155532882462	0.8832052829739228	0.527384264489187	112.0
486200	-649.9088083767388	-4.959823319489514	-644.9489850572493	0.31901086269083007	2019.8941038914074	22.84641495005166	4.548953728184946	-0.026904454982898895	0.9314437108047225	0.3467249478616731	112.0
486300	-646.8690688443722	-4.896033189929881	-641.9730356544424	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6800172877420465	0.06955861465432284	0.6874420375800364	0.028167946027233826	112.0
486400	-648.3052234781112	-4.922776698795655	-643.3824467793155	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5969778971742015	0.10281846781618387	0.7370950018371536	0.3718545158486436	102.0
486500	-647.8107841462718	-4.906753135361313	-642.9040310109104	0.31901086269083007	2019.8941038914074	22.84641495005166	4.095134800026646	0.10281846781618387	0.7370950018371536	0.10043541946093376	106.0
486600	-648.7741234469878	-4.953284433394707	-643.8208390135931	0.31901086269083007	2019.8941038914074	22.84641495005166	4.194346935627462	0.0562794148679287	0.9604259269762176	0.10311645388013761	116.0
486700	-648.6549086703502	-4.932442314006105	-643.7224663563441	0.31901086269083007	2019.8941038914074	22.84641495005166	4.925533935027696	0.056244244012578916	0.8391952821909354	0.24913700058789284	107.0
486800	-646.4436480719473	-4.906434575714062	-641.5372134962332	0.31901086269083007	2019.8941038914074	22.84641495005166	4.221363729332202	0.03384742832916546	0.7064579570828771	0.2473681099726739	108.0
486900	-647.2451304164254	-4.890021750486332	-642.355108665939	0.31901086269083007	2019.8941038914074	22.84641495005166	3.886041772050231	0.0753208260812327	0.59916569909522	0.25582046776205014	110.0
487000	-649.7801961739941	-4.893377365982289	-644.8868188080119	0.31901086269083007	2019.8941038914074	22.84641495005166	3.483556317193126	0.04041382925649327	0.48763737367399956	0.466410025308879	104.0
487100	-646.8093833098955	-4.921102370011788	-641.8882809398837	0.31901086269083007	2019.8941038914074	22.84641495005166	4.055670256402023	0.009611027093915004	0.7857400571889528	0.24755205600108596	106.0
487200	-648.1292210143548	-4.907350328968306	-643.2218706853865	0.31901086269083007	2019.8941038914074	22.84641495005166	4.519906282250548	0.04334675235600509	0.6654735796764284	0.35215263055732454	108.0
487300	-646.7320659113842	-4.958731714773604	-641.7733341966106	0.31901086269083007	2019.8941038914074	22.84641495005166	3.873831167439689	0.026590117473083454	0.9010821669558182	0.40882818137326404	113.0
487400	-650.1172645397609	-4.945340411741032	-645.1719241280198	0.31901086269083007	2019.8941038914074	22.84641495005166	3.675015867019857	0.08520369264250131	0.9234818834586096	0.11219494311797858	108.0
487500	-648.1128816272895	-4.923303491818897	-643.1895781354707	0.31901086269083007	2019.8941038914074	22.84641495005166	3.879451925507609	0.09508180912861812	0.7253969484440131	0.4014094181272853	107.0
487600	-648.7544392479972	-4.954888538357483	-643.7995507096397	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6227842934155654	0.09508180912861812	0.8825424098141574	0.4014094181272853	108.0
487700	-647.5317641208467	-4.943907388508016	-642.5878567323387	0.31901086269083007	2019.8941038914074	22.84641495005166	3.111733690782089	0.005141231677936144	0.8083401339281099	0.45580892195219297	108.0
487800	-647.9334199745828	-4.87823375637272	-643.05518621821	0.31901086269083007	2019.8941038914074	22.84641495005166	4.994494558516755	0.04901632771718763	0.5773648263045987	-0.007757421885308424	111.0
487900	-649.5787091269276	-4.895080076296635	-644.683629050631	0.31901086269083007	2019.8941038914074	22.84641495005166	5.101044020044205	0.048308582917434416	0.6247842908576484	-0.2790955942616522	109.0
488000	-650.4146637169649	-4.917260783769693	-645.4974029331952	0.31901086269083007	2019.8941038914074	22.84641495005166	6.005766233388347	0.08717260288905941	0.6959435552396147	-0.3950856173447748	110.0
488100	-649.4380253026354	-4.931130716643226	-644.5068945859922	0.31901086269083007	2019.8941038914074	22.84641495005166	4.280184112893488	0.08647128480154011	0.8643673837141523	-0.06618417991407911	113.0
488200	-648.4801668953704	-4.9755867673918	-643.5045801279787	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6870550096530454	0.07021459447926129	0.9694068995658703	0.412258635542981	107.0
488300	-647.7415006822476	-4.970149113144322	-642.7713515691033	0.31901086269083007	2019.8941038914074	22.84641495005166	3.585206133558532	0.05238806932002898	0.9575234586392638	0.3892815063063722	106.0
488400	-648.0430508732953	-4.936347243482442	-643.1067036298128	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3890817188342455	0.07017348917164282	0.8893916954270444	0.0691296682444208	113.0
488500	-648.3617177398478	-4.932506979548478	-643.4292107602993	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9546566501493112	0.04935391376022674	0.6486697494769395	0.5888891689843362	102.0
488600	-647.2935879454224	-4.888709854711061	-642.4048780907113	0.31901086269083007	2019.8941038914074	22.84641495005166	4.484730418397183	0.07990662217552225	0.6167024059903208	0.18142431346404672	105.0
488700	-647.3189376655604	-4.901481409312842	-642.4174562562475	0.31901086269083007	2019.8941038914074	22.84641495005166	4.296404888817294	0.02632333431366736	0.6489445899525674	0.3161837209500279	102.0
488800	-648.7384299095463	-4.897673223184972	-643.8407566863614	0.31901086269083007	2019.8941038914074	22.84641495005166	4.386252699677273	0.04176544796020248	0.6878564850807838	-0.12820982184660262	105.0
488900	-646.9462612398308	-4.892196909297506	-642.0540643305334	0.31901086269083007	2019.8941038914074	22.84641495005166	4.639494831688735	0.0436364617958686	0.6637065166580711	0.07146791571579547	104.0
489000	-646.6064217833763	-4.895875647570907	-641.7105461358053	0.31901086269083007	2019.8941038914074	22.84641495005166	4.351991217587043	0.0436364617958686	0.6637065166580711	0.18584286148241258	103.0
489100	-646.9106115746309	-4.913690426630683	-641.9969211480003	0.31901086269083007	2019.8941038914074	22.84641495005166	4.423795690864677	0.05078312217338358	0.7828345194848094	0.06369829118538359	105.0
489200	-648.505383850177	-4.885445371181124	-643.6199384789959	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6168183546727803	0.09561964460226385	0.5711929557473455	0.24104217466846217	105.0
489300	-646.5734364258053	-4.899165953817539	-641.6742704719878	0.31901086269083007	2019.8941038914074	22.84641495005166	4.390850089394622	0.058670777728698845	0.6797158816161237	0.19445966242128837	106.0
489400	-646.6553859079974	-4.898979791574968	-641.7564061164223	0.31901086269083007	2019.8941038914074	22.84641495005166	4.146179477396022	0.044994626514542294	0.6505265694418194	0.27671622338415164	106.0
489500	-649.2873661431637	-4.882394778567155	-644.4049713645966	0.31901086269083007	2019.8941038914074	22.84641495005166	4.164092075653607	0.003351781920833845	0.6055437264068119	0.04905771247946181	101.0
489600	-649.1287606218622	-4.987128136417418	-644.1416324854448	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1032570116769342	-0.043183287898054055	0.7739387719966057	0.7785383367793857	101.0
489700	-648.9216398373505	-5.046529271403941	-643.8751105659466	0.31901086269083007	2019.8941038914074	22.84641495005166	2.5366538479501965	0.0052786022771745475	0.8712068310938208	0.9608058256974477	98.0
489800	-647.2879072200964	-4.97362115100735	-642.314286069089	0.31901086269083007	2019.8941038914074	22.84641495005166	3.765293110223225	0.04023658079452003	0.9474999837004892	0.44669550720989554	104.0
489900	-646.5583036198032	-4.945145150999346	-641.6131584688038	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3621213565621604	0.04023658079452003	0.7758174050212823	0.5172933880071751	100.0
490000	-648.4629647601779	-5.01527766629333	-643.4476870938846	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3993436129765873	0.024013962703772	0.9164245203245902	0.7692552425163671	101.0
490100	-646.6760031844198	-4.946433941231818	-641.7295692431879	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5132385128072565	0.03409024193596284	0.8613877580217526	0.3718378480449678	111.0
490200	-646.9281304414484	-4.970957781061688	-641.9571726603867	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6247726955230113	-0.00608810839460299	0.8878575589787298	0.5378447806227865	105.0
490300	-646.3595928946231	-4.940159843914028	-641.4194330507091	0.31901086269083007	2019.8941038914074	22.84641495005166	3.657190043660879	0.04664095712314728	0.811336675308856	0.4132542091483068	107.0
490400	-647.3270542087853	-4.952509773684654	-642.3745444351006	0.31901086269083007	2019.8941038914074	22.84641495005166	4.261404201284748	0.03301674907720587	0.8860772606922448	0.37920712215212593	106.0
490500	-646.9903821081573	-4.9070835840804055	-642.0832985240769	0.31901086269083007	2019.8941038914074	22.84641495005166	4.745878445094283	0.045640141578670815	0.738463722347575	0.13856352530752927	104.0
490600	-648.4849109785323	-4.933561222800651	-643.5513497557316	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8445913386311963	0.04206896527884329	0.7298055186486624	0.49401088972278784	102.0
490700	-648.2559186716289	-4.985398418501882	-643.2705202531271	0.31901086269083007	2019.8941038914074	22.84641495005166	4.087461458578971	0.005825085999244403	0.9946324828713728	0.4514449136433544	106.0
490800	-647.3045661575537	-4.912509390697951	-642.3920567668557	0.31901086269083007	2019.8941038914074	22.84641495005166	4.056312422127258	0.0011106120580181426	0.7496173956730335	0.2192955126718587	101.0
490900	-647.9461027318131	-4.9162473294754125	-643.0298554023377	0.31901086269083007	2019.8941038914074	22.84641495005166	4.584211527261061	0.0021635587160924873	0.7865333670747063	0.14588381316743818	104.0
